 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           104 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           104 
 .2196376621723175           104 
 .2196376621723175           104 
 .2196376621723175           103 
 .2196376621723175           104 
 .2196376621723175           103 
 .2196376621723175           104 
 .2196376621723175           104 
 .2196376621723175           103 
 .2196376621723175           104 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           104 
 .2196376621723175           103 
 .2196376621723175           104 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           102 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           104 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           104 
 .2196376621723175           103 
 .2196376621723175           102 
 .2196376621723175           103 
 .2196376621723175           104 
 .2196376621723175           104 
 .2196376621723175           104 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           104 
 .2196376621723175           104 
 .2196376621723175           103 
 .2196376621723175           104 
 .2196376621723175           104 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2196376621723175           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           102 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           104 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           103 
 .2745631635189056           104 
 .3294886350631714           104 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           104 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           104 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3294886350631714           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           104 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           104 
 .3844141364097595           104 
 .3844141364097595           103 
 .3844141364097595           103 
 .3844141364097595           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           102 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           104 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           103 
 .4393396377563477           103 
 .4393396377563477           104 
 .4393396377563477           104 
 .4393396377563477           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           102 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           102 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           104 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           102 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           103 
 .4942651391029358           102 
 .4942651391029358           103 
 .4942651391029358           104 
 .4942651391029358           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           104 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .5491906404495239           103 
 .6041161417961121           104 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           103 
 .6041161417961121           104 
 .6041161417961121           103 
 .6041161417961121           103 
