 5.403737351298332E-002      118 
 5.403737351298332E-002      118 
 5.403737351298332E-002      118 
 5.403737351298332E-002      118 
 5.403737351298332E-002      118 
 5.403737351298332E-002      118 
 5.403737351298332E-002      118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           120 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           116 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           116 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           120 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           119 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1089628636837006           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           120 
 .1638883650302887           118 
 .1638883650302887           120 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           120 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           120 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           120 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           118 
 .1638883650302887           120 
 .1638883650302887           117 
 .1638883650302887           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           116 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           116 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           120 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           120 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2188138514757156           118 
 .2737393379211426           116 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           120 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           120 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           120 
 .2737393379211426           120 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           120 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           120 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           120 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           120 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .2737393379211426           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           116 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           120 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           120 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           117 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           120 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           120 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           120 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3286648392677307           118 
 .3835903406143188           120 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           120 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           120 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           120 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           120 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           120 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           120 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .3835903406143188           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           120 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           120 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4385158121585846           118 
 .4934413135051727           118 
 .4934413135051727           120 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           120 
 .4934413135051727           118 
 .4934413135051727           120 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           120 
 .4934413135051727           120 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           120 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           120 
 .4934413135051727           118 
 .4934413135051727           116 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           120 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           120 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           120 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           118 
 .4934413135051727           120 
 .4934413135051727           118 
 .4934413135051727           120 
 .4934413135051727           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           120 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           120 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           120 
 .5483667850494385           118 
 .5483667850494385           120 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           120 
 .5483667850494385           118 
 .5483667850494385           120 
 .5483667850494385           120 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           120 
 .5483667850494385           120 
 .5483667850494385           120 
 .5483667850494385           118 
 .5483667850494385           120 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           120 
 .5483667850494385           118 
 .5483667850494385           120 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           117 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           120 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .5483667850494385           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           120 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           120 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
 .6032922863960266           118 
