 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      145 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      145 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 1.357454457320273E-004      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      145 
 5.506123974919319E-002      144 
 5.506123974919319E-002      145 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      145 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      145 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 5.506123974919319E-002      144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           145 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           145 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           145 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           143 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .1099867299199104           144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            143 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            145 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            144 
 .164912223815918            145 
 .164912223815918            144 
